0.34927,0.24876,0.28292,0.46777,0.44259
0.25967,0.28476,0.3133,0.48846,0.41433
0.37819,0.27268,0.47652,0.73186,0.47652
0.27161,0.36035,0.422,0.72386,0.3465
0.12093,0.35875,0.33813,0.79124,0.33813
0.23749,0.41433,0.42735,0.91754,0.27289
0.23749,0.47652,0.37819,0.93907,0.33813
0.17813,0.422,0.41606,0.98815,0.25967
0.24944,0.52855,0.42125,0.89609,0.10442
0.24944,0.47461,0.29699,0.88269,0.20323
0.21803,0.41606,0.48268,0.85393,0.20323
0.2132,0.36522,0.40416,0.76279,0.20323
0.13899,0.24944,0.48372,0.73138,0.36035
0.13823,0.24256,0.48372,0.65992,0.38296
0.18142,0.072007,0.6226,0.63319,0.52613
0.18142,0.19134,0.54115,0.5741,0.58151
0.24876,0.28292,0.46777,0.44259,0.71307
0.28476,0.3133,0.48846,0.41433,0.68398
0.27268,0.47652,0.73186,0.47652,0.80907
0.36035,0.422,0.72386,0.3465,0.66266
0.35875,0.33813,0.79124,0.33813,0.82
0.41433,0.42735,0.91754,0.27289,0.68221
0.47652,0.37819,0.93907,0.33813,0.60567
0.422,0.41606,0.98815,0.25967,0.65623
0.52855,0.42125,0.89609,0.10442,0.77453
0.47461,0.29699,0.88269,0.20323,0.65438
0.41606,0.48268,0.85393,0.20323,0.78748
0.36522,0.40416,0.76279,0.20323,0.85623
0.24944,0.48372,0.73138,0.36035,0.85623
0.24256,0.48372,0.65992,0.38296,0.87401
0.072007,0.6226,0.63319,0.52613,0.79225
0.19134,0.54115,0.5741,0.58151,0.73714
0.28292,0.46777,0.44259,0.71307,0.8369
0.3133,0.48846,0.41433,0.68398,0.69366
0.47652,0.73186,0.47652,0.80907,0.82572
0.422,0.72386,0.3465,0.66266,0.78634
0.33813,0.79124,0.33813,0.82,0.74887
0.42735,0.91754,0.27289,0.68221,0.84838
0.37819,0.93907,0.33813,0.60567,0.76718
0.41606,0.98815,0.25967,0.65623,0.8033
0.42125,0.89609,0.10442,0.77453,0.71866
0.29699,0.88269,0.20323,0.65438,0.73711
0.48268,0.85393,0.20323,0.78748,0.62892
0.40416,0.76279,0.20323,0.85623,0.68885
0.48372,0.73138,0.36035,0.85623,0.65992
0.48372,0.65992,0.38296,0.87401,0.52613
0.6226,0.63319,0.52613,0.79225,0.6125
0.54115,0.5741,0.58151,0.73714,0.57412
0.46777,0.44259,0.71307,0.8369,0.5625
0.48846,0.41433,0.68398,0.69366,0.41606
0.73186,0.47652,0.80907,0.82572,0.40416
0.72386,0.3465,0.66266,0.78634,0.54671
0.79124,0.33813,0.82,0.74887,0.34812
0.91754,0.27289,0.68221,0.84838,0.30786
0.93907,0.33813,0.60567,0.76718,0.29022
0.98815,0.25967,0.65623,0.8033,0.36453
0.89609,0.10442,0.77453,0.71866,0.30029
0.88269,0.20323,0.65438,0.73711,0.36541
0.85393,0.20323,0.78748,0.62892,0.36035
0.76279,0.20323,0.85623,0.68885,0.35875
0.73138,0.36035,0.85623,0.65992,0.41433
0.65992,0.38296,0.87401,0.52613,0.422
0.63319,0.52613,0.79225,0.6125,0.422
0.5741,0.58151,0.73714,0.57412,0.42735
0.44259,0.71307,0.8369,0.5625,0.42735
0.41433,0.68398,0.69366,0.41606,0.37819
0.47652,0.80907,0.82572,0.40416,0.42125
0.3465,0.66266,0.78634,0.54671,0.47461
0.33813,0.82,0.74887,0.34812,0.29699
0.27289,0.68221,0.84838,0.30786,0.32572
0.33813,0.60567,0.76718,0.29022,0.30203
0.25967,0.65623,0.8033,0.36453,0.30203
0.10442,0.77453,0.71866,0.30029,0.2206
0.20323,0.65438,0.73711,0.36541,0.31428
0.20323,0.78748,0.62892,0.36035,0.34455
0.20323,0.85623,0.68885,0.35875,0.13823
0.36035,0.85623,0.65992,0.41433,0.29022
0.38296,0.87401,0.52613,0.422,0.29507
0.52613,0.79225,0.6125,0.422,0.24876
0.58151,0.73714,0.57412,0.42735,0.30029
0.71307,0.8369,0.5625,0.42735,0.39243
0.68398,0.69366,0.41606,0.37819,0.47025
0.80907,0.82572,0.40416,0.42125,0.51757
0.66266,0.78634,0.54671,0.47461,0.43938
0.82,0.74887,0.34812,0.29699,0.48628
0.68221,0.84838,0.30786,0.32572,0.46643
0.60567,0.76718,0.29022,0.30203,0.6125
0.65623,0.8033,0.36453,0.30203,0.58872
0.77453,0.71866,0.30029,0.2206,0.57568
0.65438,0.73711,0.36541,0.31428,0.65286
0.78748,0.62892,0.36035,0.34455,0.5625
0.85623,0.68885,0.35875,0.13823,0.5352
0.85623,0.65992,0.41433,0.29022,0.55339
0.87401,0.52613,0.422,0.29507,0.547
0.79225,0.6125,0.422,0.24876,0.54671
0.73714,0.57412,0.42735,0.30029,0.45468
0.8369,0.5625,0.42735,0.39243,0.40902
0.69366,0.41606,0.37819,0.47025,0.52452
0.82572,0.40416,0.42125,0.51757,0.47261
0.78634,0.54671,0.47461,0.43938,0.36311
0.74887,0.34812,0.29699,0.48628,0.39243
0.84838,0.30786,0.32572,0.46643,0.47025
0.76718,0.29022,0.30203,0.6125,0.43938
0.8033,0.36453,0.30203,0.58872,0.3133
0.71866,0.30029,0.2206,0.57568,0.30805
0.73711,0.36541,0.31428,0.65286,0.3465
0.62892,0.36035,0.34455,0.5625,0.3465
0.68885,0.35875,0.13823,0.5352,0.25967
0.65992,0.41433,0.29022,0.55339,0.34927
0.52613,0.422,0.29507,0.547,0.37819
0.6125,0.422,0.24876,0.54671,0.30578
0.57412,0.42735,0.30029,0.45468,0.29699
0.5625,0.42735,0.39243,0.40902,0.24944
0.41606,0.37819,0.47025,0.52452,0.17813
0.40416,0.42125,0.51757,0.47261,0.2206
0.54671,0.47461,0.43938,0.36311,0.21803
0.34812,0.29699,0.48628,0.39243,0.13959
0.30786,0.32572,0.46643,0.47025,0.060754
0.29022,0.30203,0.6125,0.43938,0.13899
0.36453,0.30203,0.58872,0.3133,0.12794
0.30029,0.2206,0.57568,0.30805,0.035785
0.36541,0.31428,0.65286,0.3465,0.12794
0.36035,0.34455,0.5625,0.3465,0.1107
0.35875,0.13823,0.5352,0.25967,0.1107
0.41433,0.29022,0.55339,0.34927,0.20323
0.422,0.29507,0.547,0.37819,0.20323
0.422,0.24876,0.54671,0.30578,0.18153
0.42735,0.30029,0.45468,0.29699,0.23749
0.42735,0.39243,0.40902,0.24944,0.17813
0.37819,0.47025,0.52452,0.17813,0.13959
0.42125,0.51757,0.47261,0.2206,0.072007
0.47461,0.43938,0.36311,0.21803,0.13823
0.29699,0.48628,0.39243,0.13959,0.2132
0.32572,0.46643,0.47025,0.060754,0.12794
0.30203,0.6125,0.43938,0.13899,0.13899
0.30203,0.58872,0.3133,0.12794,0.12794
0.2206,0.57568,0.30805,0.035785,0.035785
0.31428,0.65286,0.3465,0.12794,0.13899
0.34455,0.5625,0.3465,0.1107,0.12794
0.13823,0.5352,0.25967,0.1107,0.18142
0.29022,0.55339,0.34927,0.20323,0.1107
0.29507,0.547,0.37819,0.20323,0.19134
0.24876,0.54671,0.30578,0.18153,0.27268
0.30029,0.45468,0.29699,0.23749,0.25108
0.39243,0.40902,0.24944,0.17813,0.27289
0.47025,0.52452,0.17813,0.13959,0.33813
0.51757,0.47261,0.2206,0.072007,0.1949
0.43938,0.36311,0.21803,0.13823,0.35582
0.48628,0.39243,0.13959,0.2132,0.36522
0.46643,0.47025,0.060754,0.12794,0.48372
0.6125,0.43938,0.13899,0.13899,0.547
0.58872,0.3133,0.12794,0.12794,0.46529
0.57568,0.30805,0.035785,0.035785,0.59016
0.65286,0.3465,0.12794,0.13899,0.50269
0.5625,0.3465,0.1107,0.12794,0.39501
0.5352,0.25967,0.1107,0.18142,0.45496
0.55339,0.34927,0.20323,0.1107,0.53093
0.547,0.37819,0.20323,0.19134,0.39637
0.54671,0.30578,0.18153,0.27268,0.32137
0.45468,0.29699,0.23749,0.25108,0.36311
0.40902,0.24944,0.17813,0.27289,0.36311
0.52452,0.17813,0.13959,0.33813,0.31663
0.47261,0.2206,0.072007,0.1949,0.39243
0.36311,0.21803,0.13823,0.35582,0.44648
0.39243,0.13959,0.2132,0.36522,0.35423
0.47025,0.060754,0.12794,0.48372,0.36035
0.43938,0.13899,0.13899,0.547,0.35875
0.3133,0.12794,0.12794,0.46529,0.35875
0.30805,0.035785,0.035785,0.59016,0.25108
0.3465,0.12794,0.13899,0.50269,0.27289
0.3465,0.1107,0.12794,0.39501,0.33813
0.25967,0.1107,0.18142,0.45496,0.37819
0.34927,0.20323,0.1107,0.53093,0.45275
0.37819,0.20323,0.19134,0.39637,0.5352
0.30578,0.18153,0.27268,0.32137,0.62681
0.29699,0.23749,0.25108,0.36311,0.64453
0.24944,0.17813,0.27289,0.36311,0.62639
0.17813,0.13959,0.33813,0.31663,0.63995
0.2206,0.072007,0.1949,0.39243,0.73186
0.21803,0.13823,0.35582,0.44648,0.71804
0.13959,0.2132,0.36522,0.35423,0.74887
0.060754,0.12794,0.48372,0.36035,0.68448
0.13899,0.13899,0.547,0.35875,0.60966
0.12794,0.12794,0.46529,0.35875,0.47261
0.035785,0.035785,0.59016,0.25108,0.50555
0.12794,0.13899,0.50269,0.27289,0.30029
0.1107,0.12794,0.39501,0.33813,0.31663
0.1107,0.18142,0.45496,0.37819,0.18142
0.20323,0.1107,0.53093,0.45275,0.072007
0.20323,0.19134,0.39637,0.5352,0.29022
0.18153,0.27268,0.32137,0.62681,0.36801
0.23749,0.25108,0.36311,0.64453,0.3736
0.17813,0.27289,0.36311,0.62639,0.52452
0.13959,0.33813,0.31663,0.63995,0.57929
0.072007,0.1949,0.39243,0.73186,0.65421
0.13823,0.35582,0.44648,0.71804,0.60088
0.2132,0.36522,0.35423,0.74887,0.77688
0.12794,0.48372,0.36035,0.68448,0.76912
0.13899,0.547,0.35875,0.60966,0.69073
0.12794,0.46529,0.35875,0.47261,0.68104
0.035785,0.59016,0.25108,0.50555,0.6103
0.13899,0.50269,0.27289,0.30029,0.5741
0.12794,0.39501,0.33813,0.31663,0.41433
0.18142,0.45496,0.37819,0.18142,0.20323
0.1107,0.53093,0.45275,0.072007,0.20323
0.19134,0.39637,0.5352,0.29022,0.12794
0.27268,0.32137,0.62681,0.36801,0.12794
0.25108,0.36311,0.64453,0.3736,0.20503
0.27289,0.36311,0.62639,0.52452,0.31663
0.33813,0.31663,0.63995,0.57929,0.36035
0.1949,0.39243,0.73186,0.65421,0.28292
0.35582,0.44648,0.71804,0.60088,0.46643
0.36522,0.35423,0.74887,0.77688,0.41433
0.48372,0.36035,0.68448,0.76912,0.3465
0.547,0.35875,0.60966,0.69073,0.34927
0.46529,0.35875,0.47261,0.68104,0.27161
0.59016,0.25108,0.50555,0.6103,0.27161
0.50269,0.27289,0.30029,0.5741,0.30578
0.39501,0.33813,0.31663,0.41433,0.23749
0.45496,0.37819,0.18142,0.20323,0.29699
0.53093,0.45275,0.072007,0.20323,0.41606
0.39637,0.5352,0.29022,0.12794,0.36522
0.32137,0.62681,0.36801,0.12794,0.24944
0.36311,0.64453,0.3736,0.20503,0.24944
0.36311,0.62639,0.52452,0.31663,0.30203
0.31663,0.63995,0.57929,0.36035,0.29699
0.39243,0.73186,0.65421,0.28292,0.48268
0.44648,0.71804,0.60088,0.46643,0.55339
0.35423,0.74887,0.77688,0.41433,0.51371
0.36035,0.68448,0.76912,0.3465,0.62874
0.35875,0.60966,0.69073,0.34927,0.78706
0.35875,0.47261,0.68104,0.27161,0.81302
0.25108,0.50555,0.6103,0.27161,0.93841
0.27289,0.30029,0.5741,0.30578,0.93339
0.33813,0.31663,0.41433,0.23749,0.85154
0.37819,0.18142,0.20323,0.29699,0.79124
0.45275,0.072007,0.20323,0.41606,0.84595
0.5352,0.29022,0.12794,0.36522,0.76313
0.62681,0.36801,0.12794,0.24944,0.77688
0.64453,0.3736,0.20503,0.24944,0.62058
0.62639,0.52452,0.31663,0.30203,0.51757
0.63995,0.57929,0.36035,0.29699,0.59966
0.73186,0.65421,0.28292,0.48268,0.46643
0.71804,0.60088,0.46643,0.55339,0.54304
0.74887,0.77688,0.41433,0.51371,0.49853
0.68448,0.76912,0.3465,0.62874,0.60512
0.60966,0.69073,0.34927,0.78706,0.59357
0.47261,0.68104,0.27161,0.81302,0.60085
0.50555,0.6103,0.27161,0.93841,0.85623
0.30029,0.5741,0.30578,0.93339,0.54115
0.31663,0.41433,0.23749,0.85154,0.63995
0.18142,0.20323,0.29699,0.79124,0.56166
0.072007,0.20323,0.41606,0.84595,0.55774
0.29022,0.12794,0.36522,0.76313,0.53079
0.36801,0.12794,0.24944,0.77688,0.53079
0.3736,0.20503,0.24944,0.62058,0.47261
0.52452,0.31663,0.30203,0.51757,0.36453
0.57929,0.36035,0.29699,0.59966,0.36311
0.65421,0.28292,0.48268,0.46643,0.28476
0.60088,0.46643,0.55339,0.54304,0.36541
0.77688,0.41433,0.51371,0.49853,0.38296
0.76912,0.3465,0.62874,0.60512,0.25108
0.69073,0.34927,0.78706,0.59357,0.27289
0.68104,0.27161,0.81302,0.60085,0.27161
0.6103,0.27161,0.93841,0.85623,0.27161
0.5741,0.30578,0.93339,0.54115,0.23749
0.41433,0.23749,0.85154,0.63995,0.24944
0.20323,0.29699,0.79124,0.56166,0.29797
0.20323,0.41606,0.84595,0.55774,0.31428
0.12794,0.36522,0.76313,0.53079,0.34455
0.12794,0.24944,0.77688,0.53079,0.30786
0.20503,0.24944,0.62058,0.47261,0.39637
0.31663,0.30203,0.51757,0.36453,0.53851
0.36035,0.29699,0.59966,0.36311,0.43232
0.28292,0.48268,0.46643,0.28476,0.52778
0.46643,0.55339,0.54304,0.36541,0.68885
0.41433,0.51371,0.49853,0.38296,0.76404
0.3465,0.62874,0.60512,0.25108,0.85502
0.34927,0.78706,0.59357,0.27289,0.85352
0.27161,0.81302,0.60085,0.27161,0.89281
0.27161,0.93841,0.85623,0.27161,0.91525
0.30578,0.93339,0.54115,0.23749,0.96864
0.23749,0.85154,0.63995,0.24944,0.90624
0.29699,0.79124,0.56166,0.29797,0.95087
0.41606,0.84595,0.55774,0.31428,1.0042
0.36522,0.76313,0.53079,0.34455,0.90797
0.24944,0.77688,0.53079,0.30786,0.87401
0.24944,0.62058,0.47261,0.39637,0.86781
0.30203,0.51757,0.36453,0.53851,0.79827
0.29699,0.59966,0.36311,0.43232,0.61036
0.48268,0.46643,0.28476,0.52778,0.61797
0.55339,0.54304,0.36541,0.68885,0.54931
0.51371,0.49853,0.38296,0.76404,0.45496
0.62874,0.60512,0.25108,0.85502,0.29022
0.78706,0.59357,0.27289,0.85352,0.36801
0.81302,0.60085,0.27161,0.89281,0.30786
0.93841,0.85623,0.27161,0.91525,0.2132
0.93339,0.54115,0.23749,0.96864,0.34455
0.85154,0.63995,0.24944,0.90624,0.38036
0.79124,0.56166,0.29797,0.95087,0.45496
0.84595,0.55774,0.31428,1.0042,0.60738
0.76313,0.53079,0.34455,0.90797,0.60966
0.77688,0.53079,0.30786,0.87401,0.69009
0.62058,0.47261,0.39637,0.86781,0.57929
0.51757,0.36453,0.53851,0.79827,0.54953
0.59966,0.36311,0.43232,0.61036,0.48191
0.46643,0.28476,0.52778,0.61797,0.47025
0.54304,0.36541,0.68885,0.54931,0.44648
0.49853,0.38296,0.76404,0.45496,0.36035
0.60512,0.25108,0.85502,0.29022,0.38296
0.59357,0.27289,0.85352,0.36801,0.46643
0.60085,0.27161,0.89281,0.30786,0.30805
0.85623,0.27161,0.91525,0.2132,0.30805
0.54115,0.23749,0.96864,0.34455,0.10442
0.63995,0.24944,0.90624,0.38036,0.14341
0.56166,0.29797,0.95087,0.45496,0.14341
0.55774,0.31428,1.0042,0.60738,0.14341
0.53079,0.34455,0.90797,0.60966,0.035785
0.53079,0.30786,0.87401,0.69009,0.14341
0.47261,0.39637,0.86781,0.57929,0.18153
0.36453,0.53851,0.79827,0.54953,0.035785
0.36311,0.43232,0.61036,0.48191,0.1107
0.28476,0.52778,0.61797,0.47025,0.12794
0.36541,0.68885,0.54931,0.44648,0.063918
0.38296,0.76404,0.45496,0.36035,0.27268
0.25108,0.85502,0.29022,0.38296,0.1107
0.27289,0.85352,0.36801,0.46643,0.35423
0.27161,0.89281,0.30786,0.30805,0.3133
0.27161,0.91525,0.2132,0.30805,0.3133
0.23749,0.96864,0.34455,0.10442,0.47652
0.24944,0.90624,0.38036,0.14341,0.47652
0.29797,0.95087,0.45496,0.14341,0.44259
0.31428,1.0042,0.60738,0.14341,0.4954
0.34455,0.90797,0.60966,0.035785,0.50567
0.30786,0.87401,0.69009,0.14341,0.49062
0.39637,0.86781,0.57929,0.18153,0.5352
0.53851,0.79827,0.54953,0.035785,0.51371
0.43232,0.61036,0.48191,0.1107,0.38363
0.52778,0.61797,0.47025,0.12794,0.37871
0.68885,0.54931,0.44648,0.063918,0.31428
0.76404,0.45496,0.36035,0.27268,0.24256
0.85502,0.29022,0.38296,0.1107,0.17966
0.85352,0.36801,0.46643,0.35423,0.13959
0.89281,0.30786,0.30805,0.3133,0.2206
0.91525,0.2132,0.30805,0.3133,0.17813
0.96864,0.34455,0.10442,0.47652,0.13959
0.90624,0.38036,0.14341,0.47652,0.28733
0.95087,0.45496,0.14341,0.44259,0.24256
1.0042,0.60738,0.14341,0.4954,0.34455
0.90797,0.60966,0.035785,0.50567,0.30786
0.87401,0.69009,0.14341,0.49062,0.44617
0.86781,0.57929,0.18153,0.5352,0.43361
0.79827,0.54953,0.035785,0.51371,0.48191
0.61036,0.48191,0.1107,0.38363,0.47025
0.61797,0.47025,0.12794,0.37871,0.59929
0.54931,0.44648,0.063918,0.31428,0.63069
0.45496,0.36035,0.27268,0.24256,0.63319
0.29022,0.38296,0.1107,0.17966,0.64583
0.36801,0.46643,0.35423,0.13959,0.68398
0.30786,0.30805,0.3133,0.2206,0.65286
0.2132,0.30805,0.3133,0.17813,0.68221
0.34455,0.10442,0.47652,0.13959,0.5625
0.38036,0.14341,0.47652,0.28733,0.48268
0.45496,0.14341,0.44259,0.24256,0.48268
0.60738,0.14341,0.4954,0.34455,0.47461
0.60966,0.035785,0.50567,0.30786,0.43812
0.69009,0.14341,0.49062,0.44617,0.40416
0.57929,0.18153,0.5352,0.43361,0.45982
0.54953,0.035785,0.51371,0.48191,0.31428
0.48191,0.1107,0.38363,0.47025,0.41618
0.47025,0.12794,0.37871,0.59929,0.39501
0.44648,0.063918,0.31428,0.63069,0.39501
0.36035,0.27268,0.24256,0.63319,0.45089
0.38296,0.1107,0.17966,0.64583,0.44617
0.46643,0.35423,0.13959,0.68398,0.45224
0.30805,0.3133,0.2206,0.65286,0.45224
0.30805,0.3133,0.17813,0.68221,0.54881
0.10442,0.47652,0.13959,0.5625,0.53851
0.14341,0.47652,0.28733,0.48268,0.58066
0.14341,0.44259,0.24256,0.48268,0.59929
0.14341,0.4954,0.34455,0.47461,0.6103
0.035785,0.50567,0.30786,0.43812,0.52613
0.14341,0.49062,0.44617,0.40416,0.52119
0.18153,0.5352,0.43361,0.45982,0.35875
0.035785,0.51371,0.48191,0.31428,0.3465
0.1107,0.38363,0.47025,0.41618,0.25967
0.12794,0.37871,0.59929,0.39501,0.41673
0.063918,0.31428,0.63069,0.39501,0.37819
0.27268,0.24256,0.63319,0.45089,0.42735
0.1107,0.17966,0.64583,0.44617,0.45275
0.35423,0.13959,0.68398,0.45224,0.47461
0.3133,0.2206,0.65286,0.45224,0.41606
0.3133,0.17813,0.68221,0.54881,0.46529
0.47652,0.13959,0.5625,0.53851,0.45982
0.47652,0.28733,0.48268,0.58066,0.39
0.44259,0.24256,0.48268,0.59929,0.34812
0.4954,0.34455,0.47461,0.6103,0.34455
0.50567,0.30786,0.43812,0.52613,0.29022
0.49062,0.44617,0.40416,0.52119,0.32137
0.5352,0.43361,0.45982,0.35875,0.36453
0.51371,0.48191,0.31428,0.3465,0.39243
0.38363,0.47025,0.41618,0.25967,0.35423
0.37871,0.59929,0.39501,0.41673,0.45667
0.31428,0.63069,0.39501,0.37819,0.4194
0.24256,0.63319,0.45089,0.42735,0.47652
0.17966,0.64583,0.44617,0.45275,0.5148
0.13959,0.68398,0.45224,0.47461,0.52855
0.2206,0.65286,0.45224,0.41606,0.52855
0.17813,0.68221,0.54881,0.46529,0.48268
0.13959,0.5625,0.53851,0.45982,0.70208
0.28733,0.48268,0.58066,0.39,0.71048
0.24256,0.48268,0.59929,0.34812,0.73714
0.34455,0.47461,0.6103,0.34455,0.59016
0.30786,0.43812,0.52613,0.29022,0.55774
0.44617,0.40416,0.52119,0.32137,0.38036
0.43361,0.45982,0.35875,0.36453,0.34455
0.48191,0.31428,0.3465,0.39243,0.30786
0.47025,0.41618,0.25967,0.35423,0.13823
0.59929,0.39501,0.41673,0.45667,0.13899
0.63069,0.39501,0.37819,0.4194,0.072007
0.63319,0.45089,0.42735,0.47652,0.13823
0.64583,0.44617,0.45275,0.5148,0.17966
0.68398,0.45224,0.47461,0.52855,0.21803
0.65286,0.45224,0.41606,0.52855,0.24256
0.68221,0.54881,0.46529,0.48268,0.30786
0.5625,0.53851,0.45982,0.70208,0.44617
0.48268,0.58066,0.39,0.71048,0.47261
0.48268,0.59929,0.34812,0.73714,0.48199
0.47461,0.6103,0.34455,0.59016,0.54953
0.43812,0.52613,0.29022,0.55774,0.44648
0.40416,0.52119,0.32137,0.38036,0.51926
0.45982,0.35875,0.36453,0.34455,0.6804
0.31428,0.3465,0.39243,0.30786,0.65992
0.41618,0.25967,0.35423,0.13823,0.68734
0.39501,0.41673,0.45667,0.13899,0.68398
0.39501,0.37819,0.4194,0.072007,0.65323
0.45089,0.42735,0.47652,0.13823,0.60512
0.44617,0.45275,0.5148,0.17966,0.60567
0.45224,0.47461,0.52855,0.21803,0.48268
0.45224,0.41606,0.52855,0.24256,0.30203
0.54881,0.46529,0.48268,0.30786,0.14024
0.53851,0.45982,0.70208,0.44617,0.060754
0.58066,0.39,0.71048,0.47261,0.072007
0.59929,0.34812,0.73714,0.48199,0.14341
0.6103,0.34455,0.59016,0.54953,0.20883
0.52613,0.29022,0.55774,0.44648,0.14341
0.52119,0.32137,0.38036,0.51926,0.18153
0.35875,0.36453,0.34455,0.6804,0.10442
0.3465,0.39243,0.30786,0.65992,0.20323
0.25967,0.35423,0.13823,0.68734,0.25967
0.41673,0.45667,0.13899,0.68398,0.33813
0.37819,0.4194,0.072007,0.65323,0.30578
0.42735,0.47652,0.13823,0.60512,0.30578
0.45275,0.5148,0.17966,0.60567,0.32572
0.47461,0.52855,0.21803,0.48268,0.29699
0.41606,0.52855,0.24256,0.30203,0.24944
0.46529,0.48268,0.30786,0.14024,0.060754
0.45982,0.70208,0.44617,0.060754,0.035785
0.39,0.71048,0.47261,0.072007,0.12093
0.34812,0.73714,0.48199,0.14341,0.060754
0.34455,0.59016,0.54953,0.20883,0.17813
0.29022,0.55774,0.44648,0.14341,0.10442
0.32137,0.38036,0.51926,0.18153,0.17813
0.36453,0.34455,0.6804,0.10442,0.13959
0.39243,0.30786,0.65992,0.20323,0.17813
0.35423,0.13823,0.68734,0.25967,0.060754
0.45667,0.13899,0.68398,0.33813,0.18153
0.4194,0.072007,0.65323,0.30578,0.10442
0.47652,0.13823,0.60512,0.30578,0.10442
0.5148,0.17966,0.60567,0.32572,0.23749
0.52855,0.21803,0.48268,0.29699,0.23749
0.52855,0.24256,0.30203,0.24944,0.29699
0.48268,0.30786,0.14024,0.060754,0.17813
0.70208,0.44617,0.060754,0.035785,0.29699
0.71048,0.47261,0.072007,0.12093,0.24944
0.73714,0.48199,0.14341,0.060754,0.29797
0.59016,0.54953,0.20883,0.17813,0.21803
0.55774,0.44648,0.14341,0.10442,0.072007
0.38036,0.51926,0.18153,0.17813,0.13899
0.34455,0.6804,0.10442,0.13959,0.13899
0.30786,0.65992,0.20323,0.17813,0.1107
0.13823,0.68734,0.25967,0.060754,0.14341
0.13899,0.68398,0.33813,0.18153,0.20323
0.072007,0.65323,0.30578,0.10442,0.17813
0.13823,0.60512,0.30578,0.10442,0.17813
0.17966,0.60567,0.32572,0.23749,0.17813
0.21803,0.48268,0.29699,0.23749,0.17813
0.24256,0.30203,0.24944,0.29699,0.060754
0.30786,0.14024,0.060754,0.17813,0.12093
0.44617,0.060754,0.035785,0.29699,0.12093
0.47261,0.072007,0.12093,0.24944,0.23749
0.48199,0.14341,0.060754,0.29797,0.23749
0.54953,0.20883,0.17813,0.21803,0.30203
0.44648,0.14341,0.10442,0.072007,0.32572
0.51926,0.18153,0.17813,0.13899,0.21803
0.6804,0.10442,0.13959,0.13899,0.34812
0.65992,0.20323,0.17813,0.1107,0.23941
0.68734,0.25967,0.060754,0.14341,0.2132
0.68398,0.33813,0.18153,0.20323,0.18142
0.65323,0.30578,0.10442,0.17813,0.12794
0.60512,0.30578,0.10442,0.17813,0.18142
0.60567,0.32572,0.23749,0.17813,0.063918
0.48268,0.29699,0.23749,0.17813,0.1107
0.30203,0.24944,0.29699,0.060754,0.1107
0.14024,0.060754,0.17813,0.12093,0.12794
0.060754,0.035785,0.29699,0.12093,0.24473
0.072007,0.12093,0.24944,0.23749,0.27268
0.14341,0.060754,0.29797,0.23749,0.28292
0.20883,0.17813,0.21803,0.30203,0.35875
0.14341,0.10442,0.072007,0.32572,0.37306
0.18153,0.17813,0.13899,0.21803,0.33813
0.10442,0.13959,0.13899,0.34812,0.41673
0.20323,0.17813,0.1107,0.23941,0.27161
0.25967,0.060754,0.14341,0.2132,0.47461
0.33813,0.18153,0.20323,0.18142,0.40416
0.30578,0.10442,0.17813,0.12794,0.32572
0.30578,0.10442,0.17813,0.18142,0.24944
0.32572,0.23749,0.17813,0.063918,0.37871
0.29699,0.23749,0.17813,0.1107,0.39
0.24944,0.29699,0.060754,0.1107,0.34812
0.060754,0.17813,0.12093,0.12794,0.51284
0.035785,0.29699,0.12093,0.24473,0.47781
0.12093,0.24944,0.23749,0.27268,0.47261
0.060754,0.29797,0.23749,0.28292,0.47261
0.17813,0.21803,0.30203,0.35875,0.41936
0.10442,0.072007,0.32572,0.37306,0.36541
0.17813,0.13899,0.21803,0.33813,0.27268
0.13959,0.13899,0.34812,0.41673,0.20883
0.17813,0.1107,0.23941,0.27161,0.25108
0.060754,0.14341,0.2132,0.47461,0.20323
0.18153,0.20323,0.18142,0.40416,0.1949
0.10442,0.17813,0.12794,0.32572,0.13959
0.10442,0.17813,0.18142,0.24944,0.072007
0.23749,0.17813,0.063918,0.37871,0.13823
0.23749,0.17813,0.1107,0.39,0.063918
0.29699,0.060754,0.1107,0.34812,0.19134
0.17813,0.12093,0.12794,0.51284,0.1107
0.29699,0.12093,0.24473,0.47781,0.14341
0.24944,0.23749,0.27268,0.47261,0.063918
0.29797,0.23749,0.28292,0.47261,0.12794
0.21803,0.30203,0.35875,0.41936,0.035785
0.072007,0.32572,0.37306,0.36541,0.12794
0.13899,0.21803,0.33813,0.27268,0.12794
0.13899,0.34812,0.41673,0.20883,0.24473
0.1107,0.23941,0.27161,0.25108,0.28292
0.14341,0.2132,0.47461,0.20323,0.25108
0.20323,0.18142,0.40416,0.1949,0.25108
0.17813,0.12794,0.32572,0.13959,0.27289
0.17813,0.18142,0.24944,0.072007,0.18153
0.17813,0.063918,0.37871,0.13823,0.25967
0.17813,0.1107,0.39,0.063918,0.18153
0.060754,0.1107,0.34812,0.19134,0.27161
0.12093,0.12794,0.51284,0.1107,0.27161
0.12093,0.24473,0.47781,0.14341,0.27161
0.23749,0.27268,0.47261,0.063918,0.42125
0.23749,0.28292,0.47261,0.12794,0.29699
0.30203,0.35875,0.41936,0.035785,0.30203
0.32572,0.37306,0.36541,0.12794,0.29797
0.21803,0.33813,0.27268,0.12794,0.34812
0.34812,0.41673,0.20883,0.24473,0.28733
0.23941,0.27161,0.25108,0.28292,0.38036
